,enrollment_id,username,course_id,no_of_objects2,bno_access2,bno_pageclose2,bno_problem2,bno_video2,bno_discussion2,bno_navigate2,bno_wiki2,bno_total2,bno_avg2,no_of_active_days2,time_consumption2,browser_access2,browser_pageclose2,browser_problem2,browser_video2,server_access2,server_discussion2,server_problem2,server_navigate2,server_wiki2,bno_browser2,bno_server2,label
110,3994,CAJTHZgER1cUEaMoS6UrUkuHNZZbsU9M,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,20,23,10,23,8,8,1,0,73,10.428571428571429,1,0.0,10,10,19,8,13,8,4,1,0,47,26,1
111,3999,4IkxYjTflPhoHxhEdrFyf3T4ZXNMTaKd,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,11,20,11,2,3,0,5,0,41,5.857142857142857,1,0.0,5,11,2,3,15,0,0,5,0,21,20,0
112,4001,NKzNFHK6LaJqjMec69ZX5HfBigF4yyJV,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,2,0,0,0,0,9,1,0,10,1.4285714285714286,1,0.0,0,0,0,0,0,9,0,1,0,0,10,1
113,4006,McVFksjsd7gqjfpNdRYswxB6Ly7zMDUI,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,9,9,5,4,2,20,11,1,52,7.428571428571429,1,0.0,2,5,2,2,7,20,2,11,1,11,41,1
114,4016,0OQWZBG0W4kepi8nreWMZMMypwSc3KLe,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,27,43,26,16,12,29,5,0,131,18.714285714285715,3,0.0,13,26,14,12,30,29,2,5,0,65,66,0
115,4019,dFrBZuKOTxv7Ek84BAuACScgZVHLiPRz,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,25,76,43,15,24,36,10,0,204,29.142857142857142,3,0.0,15,43,12,24,61,36,3,10,0,94,110,0
116,4021,2txyeJeVHewFPGKztIs7LVNsRtu62SIj,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,9,8,4,10,2,0,2,0,26,3.7142857142857144,2,0.0,2,4,9,2,6,0,1,2,0,17,9,0
117,4024,UInMBEH8f1h2vxXVslRsWyLOTv8ggYq3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,38,43,24,0,15,43,7,0,132,18.857142857142858,3,0.0,8,24,0,15,35,43,0,7,0,47,85,0
118,4028,BJaK31XM4DCMgldXltRIhwlSVt79ImvN,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,1,0,0,0,0,0,1,0,1,0.14285714285714285,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1
119,4031,l5LfU8gApOG72AnBkdAbfOLQLwFH7Zo2,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,5,1,0,0,6,3,0,15,2.142857142857143,2,0.0,0,1,0,0,5,6,0,3,0,1,14,0
120,4042,03I1lWZt67ECKkJOIVeqAmBCKjZopH4v,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,4,3,0,1,0,2,0,10,1.4285714285714286,2,0.0,0,3,0,1,4,0,0,2,0,4,6,1
121,4054,hOv5RKQK1RGRxpJJGcW0k2cA3RwQ8Rk5,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,6,4,0,1,5,2,0,18,2.5714285714285716,1,0.0,1,4,0,1,5,5,0,2,0,6,12,1
122,4062,GfQva8AQrZlwGbvyDGDInKzkvq0dln6l,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,3,2,0,1,0,1,0,7,1.0,1,0.0,0,2,0,1,3,0,0,1,0,3,4,1
123,4064,IhporhjBpD87E7pLhYtc9YRC8PipZyt6,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,6,3,0,1,0,4,0,14,2.0,2,0.0,1,3,0,1,5,0,0,4,0,5,9,1
124,4070,bUizg9a7xaQ9xo39EDPwubco3asipi0e,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,23,11,10,0,8,0,6,1,36,5.142857142857143,1,0.0,0,10,0,8,11,0,0,6,1,18,18,1
125,4071,HH3HV5HDJ35z2ldQAEIDXBOSBTxLd6O9,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,22,23,16,12,6,13,9,0,79,11.285714285714286,3,0.0,4,16,10,6,19,13,2,9,0,36,43,1
126,4072,kHp5QZURLzbWn4koqFYZnQmO0kliz5hb,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,25,36,22,9,7,24,10,1,109,15.571428571428571,5,0.0,7,22,8,7,29,24,1,10,1,44,65,0
127,4077,reYWWuBxz5Nnxq3jAGjfGe1NyMEEto5R,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,7,2,0,0,4,7,8,28,4.0,2,0.0,0,2,0,0,7,4,0,7,8,2,26,1
128,4083,5tD3trtPQ6jzqFRimP1PMPhgvFtRmfA4,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,50,1,5,3,0,6,0,65,9.285714285714286,3,0.0,10,1,4,3,40,0,1,6,0,18,47,1
129,4095,ijFjDmHOLiyu54Ko0v4roRDWdDCIX5i1,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,30,37,24,3,17,0,6,0,87,12.428571428571429,5,0.0,6,24,3,17,31,0,0,6,0,50,37,0
130,4105,VJ15PTmNAjfB6ipRCoKMs7aSjJuraSNv,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,15,20,10,4,2,7,2,0,45,6.428571428571429,2,0.0,2,10,4,2,18,7,0,2,0,18,27,1
131,4114,XqcIbo9pkzTiouZzC4CsMH0T57ZrJT7c,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,8,7,3,11,2,0,1,0,24,3.4285714285714284,1,0.0,3,3,8,2,4,0,3,1,0,16,8,1
132,4122,Uo5Is5U7melZAv7xg2Req57LK7O8TGT8,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,17,14,9,0,4,0,4,1,32,4.571428571428571,1,0.0,0,9,0,4,14,0,0,4,1,13,19,1
133,4124,gml56PidNECJRV7FxBwKkFjPhRALq3yM,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,3,2,0,1,0,6,0,12,1.7142857142857142,1,0.0,0,2,0,1,3,0,0,6,0,3,9,1
134,4126,u4TNxfYOFL4kSz0gq3emLn9aOKma8Z0X,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,3,3,3,0,0,0,0,9,1.2857142857142858,2,0.0,0,3,3,0,3,0,0,0,0,6,3,1
135,4127,iMXZvpdXIEwupZ3KLZs1wDk19TeUIZDi,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,6,10,7,0,0,29,4,0,50,7.142857142857143,1,0.0,0,7,0,0,10,29,0,4,0,7,43,1
136,4129,Xl7O5Es6VpkB2PrTgzArkv7OwJ7XzlEg,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,13,19,3,0,3,3,9,1,38,5.428571428571429,2,0.0,2,3,0,3,17,3,0,9,1,8,30,1
137,4133,sT9hGAnww95aeGvqwQpJlS3ORhWDT49F,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,40,46,23,22,16,6,10,0,123,17.571428571428573,4,0.0,19,23,20,16,27,6,2,10,0,78,45,0
138,4136,WfTazznjeVMuts1c6fhfvqWuaprKs7C3,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,19,14,11,0,8,8,7,2,50,7.142857142857143,2,0.0,0,11,0,8,14,8,0,7,2,19,31,1
139,4137,Z9qi5pq1C1bndfjP0mrTCfL8YAf6Qiv7,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,10,5,0,2,0,5,1,23,3.2857142857142856,1,0.0,0,5,0,2,10,0,0,5,1,7,16,0
140,4143,9sFMHkQmozo76x80tFTC9ms1LtFpAvDD,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,26,39,12,35,18,19,9,0,132,18.857142857142858,3,0.0,25,12,26,18,14,19,9,9,0,81,51,0
141,4148,V2KAeU5M9aZ71MSOJMPq9O99rHGzmKaR,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,5,10,3,0,2,0,1,0,16,2.2857142857142856,2,0.0,0,3,0,2,10,0,0,1,0,5,11,1
142,4155,82WiuHoB3dVqYkf2UKsu9ogC0IsQQnqa,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,10,41,11,1,4,3,7,0,67,9.571428571428571,3,0.0,9,11,1,4,32,3,0,7,0,25,42,1
143,4163,PBd2c59pI8ZCJwc4iQjHYNeQj4K3oGvT,fbPkOYLVPtPgIt0MxizjfFJov3JbHyAi,7,5,3,0,2,0,1,0,11,1.5714285714285714,1,0.0,0,3,0,2,5,0,0,1,0,5,6,1
144,4171,uHgH8m4GJET0eE5mE8JCyLZD7HEKwM4t,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,30,12,9,2,13,12,0,78,11.142857142857142,4,0.0,9,12,8,2,21,13,1,12,0,31,47,0
145,4182,HgeZmyLysCZF827lPwLNCfqcskKVvNDd,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,0,0,2,0,6,0.8571428571428571,1,0.0,0,1,0,0,3,0,0,2,0,1,5,0
146,4218,EReWp6ilgaQY61GGX2jAkIc5IQisheJq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,8,4,0,3,0,3,0,18,2.5714285714285716,2,0.0,0,4,0,3,8,0,0,3,0,7,11,1
147,4237,SVFfJJhaWd2RlHPtvg5SWBRGj8N0paMQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,14,17,1,20,0,0,5,0,43,6.142857142857143,2,0.0,8,1,17,0,9,0,3,5,0,26,17,0
148,4238,hevZgCUVQAVwtaivzco7bLaVpTOAAfiG,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,26,31,17,18,10,1,7,0,84,12.0,2,0.0,9,17,15,10,22,1,3,7,0,51,33,0
149,4243,83p9ejSELsW1j5wNlAyUXF2YWFL8Z8tc,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,66,32,16,118,13,1,12,0,192,27.428571428571427,3,0.0,2,16,112,13,30,1,6,12,0,143,49,0
150,4247,0NGZq9HZW5KOrSfzSGGipuN20pCRDMWu,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,14,25,12,3,9,11,3,0,63,9.0,1,0.0,12,12,3,9,13,11,0,3,0,36,27,0
151,4250,DHUv7XpIZcPp2QYGNmTXjhgg7Zq4BpJ7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,12,9,2,6,0,4,0,33,4.714285714285714,2,0.0,1,9,2,6,11,0,0,4,0,18,15,1
152,4254,J5PQMceXoOVyN05md7NqKfAhSfcgJgVJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,24,1,18,0,31,5,0,79,11.285714285714286,3,0.0,10,1,15,0,14,31,3,5,0,26,53,0
153,4268,nYFWhKbFKiXgZ193lmJEmg3xQ65UNrPv,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,10,4,6,1,0,1,0,22,3.142857142857143,2,0.0,4,4,6,1,6,0,0,1,0,15,7,1
154,4278,iVNWfvqx80bYGUpxbD5kOVH2Fugs6QtQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,23,15,6,9,2,3,0,58,8.285714285714286,1,0.0,4,15,6,9,19,2,0,3,0,34,24,0
155,4286,i9UIJe9BPLqUSVYMtAIMhpSeBf6cbruQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,15,21,9,11,4,0,5,0,50,7.142857142857143,2,0.0,8,9,11,4,13,0,0,5,0,32,18,0
156,4291,UTQBVZwwRuN7bMqGkwJeqpNJF2PPrsFV,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,18,12,9,0,8,0,2,0,31,4.428571428571429,1,0.0,0,9,0,8,12,0,0,2,0,17,14,0
157,4292,5IOZn10arhSe83Sz47oGoyNxbAFXZkA2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,8,23,7,0,2,5,6,0,43,6.142857142857143,3,0.0,2,7,0,2,21,5,0,6,0,11,32,1
158,4313,l80sDXQh6tFmRSRsJvWJgP55drvQUfT2,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,25,10,14,6,0,4,0,59,8.428571428571429,2,0.0,11,10,13,6,14,0,1,4,0,40,19,1
159,4327,glS180WZt8C6hB13WP6NUijid7zN96cg,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,20,36,13,22,1,0,4,0,76,10.857142857142858,3,0.0,18,13,20,1,18,0,2,4,0,52,24,0
160,4342,gqe5NXbZbf5uXY0rPviLeIFOMpQyekdp,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,24,31,2,30,3,16,10,0,92,13.142857142857142,3,0.0,0,2,26,3,31,16,4,10,0,31,61,1
161,4352,3OBHdoV61de7ICMrnWAXr689Eb2AyuN0,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,18,7,20,5,2,6,0,58,8.285714285714286,2,0.0,7,7,16,5,11,2,4,6,0,35,23,0
162,4361,jygZDxdNc5vnyQVPVME6xQbLWCY2Zptq,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,9,5,0,5,0,5,0,24,3.4285714285714284,1,0.0,0,5,0,5,9,0,0,5,0,10,14,1
163,4395,C6xrhZPOmVH2gCVNP26gSSPka2CcwgB5,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,12,9,4,6,1,0,6,0,26,3.7142857142857144,2,0.0,4,4,6,1,5,0,0,6,0,15,11,1
164,4396,5c5BMuD35oybcLij9FEBpLM3FZXJ5QAD,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,35,85,4,25,0,23,15,6,158,22.571428571428573,3,0.0,4,4,22,0,81,23,3,15,6,30,128,0
165,4406,U0MChqulsymiJYCtbj873TXGFuXiZDFk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,18,14,6,8,0,5,0,51,7.285714285714286,3,0.0,2,14,6,8,16,0,0,5,0,30,21,0
166,4430,sWkTuB7KUS6C7uaxH84rlQvKN8aRF9JC,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,6,4,2,0,1,0,6,0,13,1.8571428571428572,2,0.0,0,2,0,1,4,0,0,6,0,3,10,1
167,4435,bN6JhUz4s97Xsh7eq2ZH1ilTMaKJDuUF,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,25,59,16,75,1,13,14,1,179,25.571428571428573,4,0.0,8,16,65,1,51,13,10,14,1,90,89,0
168,4440,ZhTCqX8GMUcn0a0betuEauHNuCk1aRhm,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,25,65,23,74,9,65,13,0,249,35.57142857142857,3,0.0,9,23,64,9,56,65,10,13,0,105,144,0
169,4453,4sZlPbPnBCwNHbrOUXcVAiPkTKHriJTV,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,26,1,17,0,5,11,1,61,8.714285714285714,3,0.0,6,1,16,0,20,5,1,11,1,23,38,0
170,4454,lMy0A59BRo4770ALzvOjsBS5HJkCRV78,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,22,37,0,56,0,15,18,0,126,18.0,4,0.0,4,0,49,0,33,15,7,18,0,53,73,1
171,4481,XjrP1VAGwJCwkRm4KgImIkZYNjnvGQN9,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,31,87,33,48,23,28,57,23,299,42.714285714285715,7,0.0,18,33,42,23,69,28,6,57,23,116,183,0
172,4498,dxoTIhhPXBvqzWGLltH0slJdxsuyggjI,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,36,26,20,0,15,19,10,0,90,12.857142857142858,4,0.0,1,20,0,15,25,19,0,10,0,36,54,0
173,4499,2ZP4iw9joeRPfEuWLWQQFnKchFtuqx5l,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,0,1,0,0,0,2,0,3,0.42857142857142855,1,0.0,0,1,0,0,0,0,0,2,0,1,2,0
174,4506,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,29,38,2,52,0,40,31,0,163,23.285714285714285,7,0.0,0,2,44,0,38,40,8,31,0,46,117,0
175,4507,HuDaXYBstQFpbEGg5tkyPhxLKzB3hVSB,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,58,27,24,6,17,25,0,157,22.428571428571427,7,0.0,16,27,18,6,42,17,6,25,0,67,90,0
176,4524,j1jdy8OF5VQw4rqSYOkbK2pQplvvvz37,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,24,32,2,59,0,6,19,0,118,16.857142857142858,6,0.0,2,2,46,0,30,6,13,19,0,50,68,1
177,4548,kla9cpzzaIqMfwRx5dULfeceoZisiJXJ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,23,58,18,17,9,31,32,4,169,24.142857142857142,5,0.0,26,18,14,9,32,31,3,32,4,67,102,0
178,4571,PUW0i4IuafllkJEtV0GCqmTDeLHkDmH3,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,25,36,8,64,4,65,18,2,197,28.142857142857142,5,0.0,4,8,50,4,32,65,14,18,2,66,131,0
179,4585,HqsJVGNbokPBStWiDvKZXbvoLlDHixpp,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,22,31,3,24,1,0,7,0,66,9.428571428571429,1,0.0,14,3,21,1,17,0,3,7,0,39,27,0
180,4598,izDb8XjXh0aaLsv56xtUKjGq4nGYtog4,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,48,119,64,48,23,49,47,12,362,51.714285714285715,3,0.0,34,64,24,23,85,49,24,47,12,145,217,0
181,4610,sZNhT3IqtfFMwMod3w0cGQK1HKvrIFwI,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,8,6,4,5,0,3,0,26,3.7142857142857144,1,0.0,0,6,4,5,8,0,0,3,0,15,11,1
182,4613,aVE6FAaI67jjqObdfL3BkKQUvDsOp43M,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,29,53,37,14,14,36,26,1,181,25.857142857142858,2,0.0,7,37,12,14,46,36,2,26,1,70,111,0
183,4614,D77mYRAEHVmHmrch91cWflZwkGfWXMn3,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,33,6,0,5,0,8,0,52,7.428571428571429,4,0.0,0,6,0,5,33,0,0,8,0,11,41,1
184,4625,qRy2DimM9SNsqYvrYrrnIw2oQKcYB3wP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,21,33,1,27,1,0,6,0,68,9.714285714285714,4,0.0,8,1,23,1,25,0,4,6,0,33,35,0
185,4641,8oxFWBumsNA4SJ0CIJujNkjFW8ZzMgtQ,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,5,2,0,0,0,10,8,0,20,2.857142857142857,1,0.0,0,0,0,0,2,10,0,8,0,0,20,0
186,4647,MKlpymF14KtyI236a0RjVjNdDlFXwHJE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,18,34,5,10,2,40,9,1,101,14.428571428571429,4,0.0,4,5,10,2,30,40,0,9,1,21,80,0
187,4652,D1N0ONIJFdYniASKJjZ0ujwEVr50txl7,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,7,5,0,5,0,2,0,19,2.7142857142857144,1,0.0,0,5,0,5,7,0,0,2,0,10,9,1
188,4664,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,7,8,4,0,1,4,3,0,20,2.857142857142857,2,0.0,0,4,0,1,8,4,0,3,0,5,15,0
189,4667,hjlIy32j2vlgUCGRsMhZTr5gQN9bE8Ko,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,3,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
190,4713,2d73pTPKGJeE59DtbgirchSdsN0c5ZX8,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,18,16,13,0,3,0,4,0,36,5.142857142857143,3,0.0,1,13,0,3,15,0,0,4,0,17,19,1
191,4717,pYVXRlnQ0YvWKNjc7FEDAmE4Ai0Z428V,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,10,7,3,13,3,2,2,0,30,4.285714285714286,1,0.0,2,3,11,3,5,2,2,2,0,19,11,1
192,4728,pteLC5OQ4se3k1DPDEwaYOBtzSkv9plY,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,8,6,2,0,2,0,5,0,15,2.142857142857143,2,0.0,0,2,0,2,6,0,0,5,0,4,11,1
193,4731,LgFsEu5TARkqPf6cgrTX0NqpOzewq5Lk,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,27,23,13,23,7,2,6,1,75,10.714285714285714,2,0.0,6,13,20,7,17,2,3,6,1,46,29,0
194,4747,2YrfQZgyUPdiZGXhplgKBSkvHochAfw6,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,47,19,29,5,0,10,0,110,15.714285714285714,3,0.0,9,19,22,5,38,0,7,10,0,55,55,0
195,4767,OLNUzQUHvlNsi2WFlH5eEyaieqKXrEz7,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,4,3,1,0,0,0,1,0,5,0.7142857142857143,1,0.0,0,1,0,0,3,0,0,1,0,1,4,1
196,4774,urHq1UPtLFVLJW8r9uUffDflKlN7AYRL,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,19,23,8,15,4,0,6,0,56,8.0,3,0.0,9,8,12,4,14,0,3,6,0,33,23,0
197,4801,uvl7kPB3Po3jrDtnQvCsunCWcJhdeQPU,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,50,48,27,103,17,0,15,1,211,30.142857142857142,4,0.0,4,27,88,17,44,0,15,15,1,136,75,1
198,4802,aI2WbSCktVyijPTHCbgAdpzpfdnFGcq9,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,34,59,30,0,12,0,27,2,130,18.571428571428573,5,0.0,4,30,0,12,55,0,0,27,2,46,84,0
199,4806,iGjPcJm3i62KsWTQKhrsxcQv7n97iair,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,105,125,10,287,5,86,16,1,530,75.71428571428571,6,0.0,56,10,193,5,69,86,94,16,1,264,266,0
200,4827,yNygMjDRQbsmQrkdzv6Ni3gEhrA9rC9T,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,4,2,0,0,0,3,0,9,1.2857142857142858,1,0.0,0,2,0,0,4,0,0,3,0,2,7,0
201,4852,bvRAS0uJ0Teq8mZcNb9rxcXigDj59DTa,RXDvfPUBYFlVdlueBFbLW0mhhAyGEqpt,5,7,4,0,0,0,2,0,13,1.8571428571428572,1,0.0,0,4,0,0,7,0,0,2,0,4,9,0
202,4903,jJEQAKDG1yT0OS9qRBZrNXlEJDxE8Etq,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,20,27,9,30,0,44,18,0,128,18.285714285714285,6,0.0,3,9,27,0,24,44,3,18,0,39,89,0
203,4907,24hyIKTWvGbDpRNiVA2hNdG9ApRuVKWS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,21,16,10,6,6,8,5,0,51,7.285714285714286,4,0.0,4,10,6,6,12,8,0,5,0,26,25,0
204,4919,QDpN8D19Mr8RZumTONWpZNlCWcHCCTbH,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,14,24,2,44,2,14,8,0,94,13.428571428571429,4,0.0,5,2,42,2,19,14,2,8,0,51,43,1
205,4927,WYPfgLKE9VINcT4gmCjKg6KY4hGmzmxN,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,22,27,14,12,5,3,6,0,67,9.571428571428571,2,0.0,8,14,10,5,19,3,2,6,0,37,30,0
206,4931,eiL4sJzBUqNqEAwJXavGTHQchRgg0E9e,G8EPVSXsOYB5YQWZGiz1aVq5Pgr2GrQu,32,28,3,77,1,8,10,1,128,18.285714285714285,3,0.0,0,3,63,1,28,8,14,10,1,67,61,0
207,4934,RkupeBiDJM8eQAHegSIZXnYfypYMPCFs,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,6,6,3,3,0,0,1,0,13,1.8571428571428572,1,0.0,1,3,3,0,5,0,0,1,0,7,6,0
208,4937,aZcgamrUxwqX7Nt2qxeI2ZGGKhcvbWIt,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,13,24,1,5,1,0,14,0,45,6.428571428571429,4,0.0,4,1,5,1,20,0,0,14,0,11,34,0
209,4948,D8SfZbudbfX5pEFjOEna12FQCnvrJwde,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,3,3,1,0,0,0,3,0,7,1.0,1,0.0,0,1,0,0,3,0,0,3,0,1,6,1
210,4956,w9jybkX7jENxFw2ZN48ruQIJfCGfUCTe,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,56,58,1,226,1,0,4,0,290,41.42857142857143,3,0.0,8,1,183,1,50,0,43,4,0,193,97,1
211,4967,W4dUmcINvn4EmYk22ZRR3EuEX8WaEqL8,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,9,6,4,0,2,0,3,0,15,2.142857142857143,1,0.0,0,4,0,2,6,0,0,3,0,6,9,1
212,4982,3ZzNkdWgGb47Go07PRKPf0XZ6jjhVCB4,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,21,12,9,28,4,10,7,0,70,10.0,3,0.0,0,9,22,4,12,10,6,7,0,35,35,0
213,4989,WxVM9kOqNmenlQy1YKMo3yVYKYKkewCz,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,70,35,24,170,12,22,20,0,283,40.42857142857143,4,0.0,6,24,133,12,29,22,37,20,0,175,108,0
214,5009,lgip049r6Eu24ga2SPdixKHu4ShoVkOP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,17,10,6,12,3,0,4,0,35,5.0,1,0.0,2,6,11,3,8,0,1,4,0,22,13,0
215,5042,QP1Im9jEj4yDlujZ0cdksBwzi1qoq6uz,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,14,11,9,0,8,0,7,1,36,5.142857142857143,2,0.0,0,9,0,8,11,0,0,7,1,17,19,1
216,5058,UJNew1tDOTKAwtlVI7Xin0dzgnQGk4oE,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,23,51,20,38,3,14,7,0,133,19.0,2,0.0,25,20,34,3,26,14,4,7,0,82,51,0
217,5084,kMzMJEHy7fAHiNUZU0um3I2BsPC7gMll,bWdj2GDclj5ofokWjzoa5jAwMkxCykd6,25,35,27,77,16,14,17,0,186,26.571428571428573,6,0.0,2,27,61,16,33,14,16,17,0,106,80,0
218,5092,EiO5bky9R1Iqlpv4ItUpPBUgGb1eJItE,A3fsA9Zfv1X2fVEQhTw51lKENdNrEqT3,12,39,3,0,2,29,18,0,91,13.0,4,0.0,0,3,0,2,39,29,0,18,0,5,86,1
219,5112,eXHbDnPXGOepjGY8R1QdCMeSWp9NDZZc,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,27,54,24,19,6,4,3,0,110,15.714285714285714,1,0.0,16,24,17,6,38,4,2,3,0,63,47,0
220,5114,3SWDgl41jXPWPBCB5sVpNEwmW9L3MerS,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,16,16,11,12,8,0,1,0,48,6.857142857142857,2,0.0,2,11,10,8,14,0,2,1,0,31,17,0
221,5136,35QP8hkG1fMgJT5B2mWO7L1K5UDzKccP,SpATywNh6bZuzm8s1ceuBUnMUAeoAHHw,1,0,0,0,0,0,6,0,6,0.8571428571428571,2,0.0,0,0,0,0,0,0,0,6,0,0,6,1
